timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,1.7948107787166252,2.3938741968914963,0.09265293273565933,1
1,2024-02-27 22:00:01,2.731294745476773,4.435715367529759,1.461313541212513,1
1,2024-02-27 22:00:01,5.22114625685951,4.993148796506214,3.6967373648516864,1
1,2024-02-27 22:00:01,6.96759670180269,7.221027467020495,4.538375675972988,1
1,2024-02-27 22:00:01,8.464614505439192,9.893032479096888,4.996293604098235,1
1,2024-02-27 22:00:01,8.862317549890898,11.476260129528429,5.608820867970778,1
1,2024-02-27 22:00:01,10.42444841971004,12.530266048816099,7.6143792255351865,1
1,2024-02-27 22:00:01,12.890951234675669,15.85101638664597,8.484013745684969,1
1,2024-02-27 22:00:01,12.976731218814194,16.831326764573134,9.25859196583225,1
1,2024-02-27 22:00:01,14.42268417920578,19.330723100468308,10.531211222382602,1
1,2024-02-27 22:00:01,15.79952005493251,20.672085298894217,10.932401603859079,1
1,2024-02-27 22:00:01,18.441015685157055,23.666201582761182,12.727671311237469,1
1,2024-02-27 22:00:01,19.198733969196155,25.3458799267983,13.178181514538265,1
1,2024-02-27 22:00:01,20.525306540852565,25.690316374522723,13.212184917880187,1
1,2024-02-27 22:00:01,22.425885572937847,28.18917072033515,14.457537691660393,1
1,2024-02-27 22:00:01,23.674706208245908,31.2822937885659,16.31429152805387,1
1,2024-02-27 22:00:01,26.35070206062718,33.02875581963383,16.668214099411973,1
1,2024-02-27 22:00:01,26.39824759210918,35.12337121991686,17.48828241289025,1
1,2024-02-27 22:00:01,28.01735769881107,35.23250559605989,18.886223797964313,1
1,2024-02-27 22:00:01,27.912869525338625,35.20485416016901,19.537278936118984,1
1,2024-02-27 22:00:01,28.703905121790285,35.6747251987252,19.249869182540845,1
1,2024-02-27 22:00:01,28.017886336787555,35.86074496924088,19.402346306968138,1
1,2024-02-27 22:00:01,28.141467019036245,36.91088963500395,19.120536925641126,1
1,2024-02-27 22:00:01,28.10330900208055,35.93860712856826,18.01368494706991,1
1,2024-02-27 22:00:01,27.625920147517228,35.48887301291833,19.126380779817573,1
1,2024-02-27 22:00:01,29.269667741238806,35.781398865413664,19.15545275904032,1
1,2024-02-27 22:00:01,28.844413757948466,35.3245684061977,19.17444496988775,1
1,2024-02-27 22:00:01,29.417910923405532,36.08782640281845,18.589246041049694,1
1,2024-02-27 22:00:01,28.228147974569257,35.173203531202084,19.12488587714858,1
1,2024-02-27 22:00:01,28.97561052845262,35.5078486882767,18.107276734936818,1
1,2024-02-27 22:00:01,28.08923658070414,35.42995531019265,19.409634672874947,1
1,2024-02-27 22:00:01,29.218578943279127,35.230705274695424,18.77903796781761,1
1,2024-02-27 22:00:01,28.909606928234926,36.132129707277,19.938153705237625,1
1,2024-02-27 22:00:01,29.467719418854266,36.308325261923066,18.340869631204427,1
1,2024-02-27 22:00:01,28.453720446165217,35.680197912227634,19.170613577407057,1
1,2024-02-27 22:00:01,28.063975085496914,35.134192035928706,18.59190850623232,1
1,2024-02-27 22:00:01,27.616394036355743,36.2296391630163,18.53692641451738,1
1,2024-02-27 22:00:01,29.06700811178195,36.17904868330795,19.364018804806722,1
1,2024-02-27 22:00:01,29.199763920139585,35.25349207426818,18.050322783510136,1
1,2024-02-27 22:00:01,28.801827326662846,36.84266525362726,19.16538833887037,1
1,2024-02-27 22:00:01,28.73230630556377,36.88959799170167,18.795973374649034,1
1,2024-02-27 22:00:01,29.432598810124272,37.014180531503,19.725710963477983,1
1,2024-02-27 22:00:01,29.111483990821625,35.37958470919227,18.433448681041995,1
1,2024-02-27 22:00:01,29.263038701166803,35.95265257759961,18.047659484676625,1
1,2024-02-27 22:00:01,29.297449692222543,35.76843541444891,18.16061310645109,1
1,2024-02-27 22:00:01,28.234708258931015,36.86590319226946,18.1390658323879,1
1,2024-02-27 22:00:01,28.354033529267806,35.27614155607037,18.271245898708706,1
1,2024-02-27 22:00:01,27.58321858464461,36.459493280164004,18.817807181120376,1
1,2024-02-27 22:00:01,28.68720360661057,35.20233948376417,19.717677802576624,1
1,2024-02-27 22:00:01,29.02762373443206,36.86924623470787,18.50683160060523,1
1,2024-02-27 22:00:01,28.557398073288436,36.671368516785336,19.827863373333784,1
1,2024-02-27 22:00:01,28.484188450298735,36.970508001501045,19.042999362267093,1
1,2024-02-27 22:00:01,29.115594821082027,36.55423643370838,18.76620810259393,1
1,2024-02-27 22:00:01,27.56634739846078,36.633479246045404,19.287364278695097,1
1,2024-02-27 22:00:01,28.995213126631977,36.65483412961918,19.949525003134976,1
1,2024-02-27 22:00:01,28.26703303704186,35.30240790867222,19.57028919108918,1
1,2024-02-27 22:00:01,27.604455430291825,37.04419392875951,18.720295247361868,1
